date,price,ma_small_long,ma_medium_long,ma_large_long,ma_small_short,ma_medium_short,ma_large_short,ma_slope,state_signal,order_signal,current_cash,cfd_units,portfolio_value,last_trade_investment,m_trade_profit ,stop_loss
07/05/2020 21:00,2911.8,2874.09,2868.98,2871.92,2876.18,2870.72,2875.02,-1.6291,2,0,14081.7,0,14081.7,13613.2,0,1083306486
08/05/2020 01:00,2919.8,2877.86,2873.17,2871.26,2880.11,2874.52,2875.94,-1.61416,2,0,14081.7,0,14081.7,13613.2,0,381774871
08/05/2020 05:00,2914,2882.06,2876.49,2869.94,2884.43,2877.48,2876.98,-1.59893,2,0,14081.7,0,14081.7,13613.2,0,1083306348
08/05/2020 09:00,2917.1,2885.58,2879.47,2869.18,2891.84,2881.42,2877.69,-1.58384,2,0,14081.7,0,14081.7,13613.2,0,725372255
08/05/2020 13:00,2923.4,2888.29,2883.52,2868.03,2899.34,2884.24,2878.01,-1.56798,2,0,14081.7,0,14081.7,13613.2,0,1083306266
08/05/2020 17:00,2937,2892.33,2886.88,2867.71,2907.04,2886.77,2878.77,-1.55121,2,0,14081.7,0,14081.7,13613.2,0,324508641
10/05/2020 21:00,2947.9,2897.84,2889.83,2868.51,2914.15,2891.02,2879.2,-1.53335,2,0,14081.7,0,14081.7,13613.2,0,1083306191
11/05/2020 01:00,2946.6,2905.24,2893.8,2869.58,2920.43,2895.83,2879.23,-1.51526,2,0,14081.7,0,14081.7,13613.2,0,1546188226
11/05/2020 05:00,2931.6,2911.18,2897.62,2870.62,2923.93,2899.19,2878.47,-1.49716,2,0,14081.7,0,14081.7,13613.2,0,1083306127
11/05/2020 09:00,2901.1,2914.11,2899.28,2871.03,2925.03,2900.02,2877.46,-1.48021,2,0,14081.7,0,14081.7,13613.2,0,2023406815
11/05/2020 13:00,2933.8,2918.19,2901.7,2872.61,2927.23,2902.82,2876.69,-1.46207,2,0,14081.7,0,14081.7,13613.2,0,1083306070
11/05/2020 17:00,2925.6,2921.17,2903.96,2874.35,2927.81,2905.71,2876.16,-1.44442,3,1,14081.7,0,14081.7,13613.2,0,-1317123305
11/05/2020 21:00,2911,2922.2,2905.97,2875.9,2927.51,2909.28,2876.03,-1.42581,3,1,14081.7,0,14081.7,13613.2,0,1083305956
12/05/2020 01:00,2914.5,2923.94,2909.55,2878.13,2927.25,2912.76,2876.25,-1.40702,3,1,14081.7,0,14081.7,13613.2,0,-1068969638
12/05/2020 05:00,2919.6,2924.5,2913.11,2880.51,2926.87,2915.9,2876.88,-1.3881,3,1,14081.7,0,14081.7,13613.2,0,1083305783
12/05/2020 09:00,2941,2926.01,2917.15,2884.54,2927.27,2919.28,2878.12,-1.36789,3,1,14081.7,0,14081.7,13613.2,0,1775253148
12/05/2020 13:00,2928.2,2927.03,2919.72,2887.66,2925.3,2921.62,2879.37,-1.34788,3,1,14081.7,0,14081.7,13613.2,0,1083305731
12/05/2020 17:00,2845.2,2921.89,2917.79,2888.76,2915.16,2918.91,2879.1,-1.33044,3,1,14081.7,0,14081.7,13613.2,0,400863612
12/05/2020 21:00,2845.8,2916.35,2915.25,2889.69,2906.58,2916.58,2878.99,-1.31325,3,1,14081.7,0,14081.7,13613.2,0,1083305547
13/05/2020 01:00,2864.8,2911.19,2913.99,2890.96,2902.95,2914.11,2879.82,-1.29521,3,1,14081.7,0,14081.7,13613.2,0,76354972
13/05/2020 05:00,2858,2904.77,2911.3,2891.53,2895.37,2910.85,2880.51,-1.27731,3,1,14081.7,0,14081.7,13613.2,0,1083305340
13/05/2020 09:00,2872.1,2899.45,2908.91,2892.16,2890.02,2908.65,2882.47,-1.25869,3,1,14081.7,0,14081.7,13613.2,0,1107147123
13/05/2020 13:00,2820,2891.48,2904.21,2891.19,2880.92,2903.54,2882.77,-1.24227,3,1,14081.7,0,14081.7,13613.2,0,1083305094
13/05/2020 17:00,2824.3,2885.99,2899.57,2890.73,2871.9,2898.32,2883.26,-1.22558,3,1,14081.7,0,14081.7,13613.2,0,515396073
13/05/2020 21:00,2819.4,2877.82,2894.38,2889.44,2861.88,2892.13,2883.48,-1.20915,3,1,14081.7,0,14081.7,13613.2,0,1083304837
14/05/2020 01:00,2812.1,2869.71,2888.13,2887.47,2848.99,2884.98,2883.41,-1.19298,3,1,14081.7,0,14081.7,13613.2,0,496307329
14/05/2020 05:00,2814.6,2862.83,2881.47,2886.12,2837.63,2878.04,2882.94,-1.17651,3,1,14081.7,0,14081.7,13613.2,0,1083304614
14/05/2020 09:00,2791.6,2854.05,2873.71,2884.49,2832.27,2870.67,2881.69,-1.1613,3,1,14081.7,0,14081.7,13613.2,0,-668106027
14/05/2020 13:00,2826.2,2847.38,2868.44,2883.42,2830.31,2866.73,2880.99,-1.14464,3,1,14081.7,0,14081.7,13613.2,0,1083304322
14/05/2020 17:00,2853.4,2841.12,2866.06,2882.6,2829.17,2862.49,2881.24,-1.12671,3,1,14081.7,0,14081.7,13613.2,0,-1088058384
14/05/2020 21:00,2853.1,2835.76,2862.03,2881.9,2828.68,2858.68,2880.87,-1.10894,3,1,14081.7,0,14081.7,13613.2,0,1083304024
15/05/2020 01:00,2855.9,2836.52,2858.54,2881.52,2827.06,2855.78,2880.13,-1.09101,4,1,14081.7,0,14081.7,13613.2,0,381774868
15/05/2020 05:00,2861.7,2837.66,2856.07,2882,2831.23,2853,2880.01,-1.07227,4,1,14081.7,0,14081.7,13613.2,0,1083303788
15/05/2020 09:00,2825.1,2834.82,2851.6,2881.4,2831.31,2848.03,2879.34,-1.05415,4,1,14081.7,0,14081.7,13613.2,0,324508638
15/05/2020 13:00,2842.7,2833.73,2847.76,2880.96,2833.64,2842.85,2878.79,-1.03491,4,1,14081.7,0,14081.7,13613.2,0,1083303631
15/05/2020 17:00,2859.6,2832.84,2843.69,2880.52,2838.39,2839.24,2878.21,-1.01488,4,1,14081.7,0,14081.7,13613.2,0,-954437179
17/05/2020 21:00,2873.9,2836.69,2840.97,2880.26,2844.32,2840.75,2878.07,-0.994381,4,1,14081.7,0,14081.7,13613.2,0,1083303537
18/05/2020 01:00,2885.6,2841.06,2842.99,2879.98,2853.72,2842.85,2878.4,-0.973168,4,1,14081.7,0,14081.7,13613.2,0,1183502098
18/05/2020 05:00,2896.9,2846.6,2845.55,2880.15,2860.79,2844.54,2879.59,-0.951329,4,1,14081.7,0,14081.7,13613.2,0,1083303426
18/05/2020 09:00,2938.1,2855.6,2849.21,2880.83,2869.26,2848.75,2881.59,-0.928155,4,1,14081.7,0,14081.7,13613.2,0,171798691
18/05/2020 13:00,2950.6,2865.31,2853.84,2881.62,2879.01,2852.88,2883.6,-0.90441,4,1,14081.7,0,14081.7,13613.2,0,1083303383
18/05/2020 17:00,2950.4,2876.66,2857.76,2882.55,2888.46,2859.75,2885.24,-0.88037,4,1,14081.7,0,14081.7,13613.2,0,1355300791
18/05/2020 21:00,2952.6,2885.69,2864.39,2883.46,2897.55,2866.5,2886.76,-0.856065,4,1,14081.7,0,14081.7,13613.2,0,1083303385
19/05/2020 01:00,2955.1,2892.95,2870.93,2884.27,2910.55,2873.64,2888.06,-0.83149,4,1,14081.7,0,14081.7,13613.2,0,-1145324612
19/05/2020 05:00,2948,2899.73,2877.36,2884.56,2921.08,2880.79,2889.35,-0.806981,4,1,14081.7,0,14081.7,13613.2,0,1083303355
19/05/2020 09:00,2947.4,2906.26,2884.12,2884.54,2929.86,2887.78,2890.14,-0.782174,4,1,14081.7,0,14081.7,13613.2,0,-973525921
19/05/2020 13:00,2953.6,2912.83,2891.07,2884.72,2937.83,2896.31,2890.89,-0.757482,4,1,14081.7,0,14081.7,13613.2,0,1083303314
19/05/2020 17:00,2922.4,2919.78,2897.61,2884.49,2941.51,2901.37,2891.08,-0.733924,4,1,14081.7,0,14081.7,13613.2,0,-2099761789
19/05/2020 21:00,2932.6,2926.2,2902.93,2885.29,2945.08,2905.54,2891.42,-0.710374,4,1,14081.7,0,14081.7,13613.2,0,1083303469
20/05/2020 01:00,2941.9,2932.08,2907.36,2885.5,2945.46,2910.22,2891.84,-0.686111,4,1,14081.7,0,14081.7,13613.2,0,1068969638
20/05/2020 05:00,2947.9,2937.36,2912.1,2886.07,2945.19,2915.06,2892.08,-0.661115,4,1,14081.7,0,14081.7,13613.2,0,1083303624
20/05/2020 09:00,2957.4,2942.49,2917.18,2887.26,2945.89,2920.09,2892.29,-0.635579,4,1,14081.7,0,14081.7,13613.2,0,-897170945
20/05/2020 13:00,2969.8,2947.7,2922.58,2888.68,2947.61,2927.71,2892.8,-0.609446,4,1,14081.7,0,14081.7,13613.2,0,1083303694
20/05/2020 17:00,2976.1,2950.41,2930.13,2890.13,2949.71,2934.73,2893.79,-0.582858,4,1,14081.7,0,14081.7,13613.2,0,763549743
20/05/2020 21:00,2967.2,2951.6,2936.36,2890.8,2951.63,2940.39,2895.26,-0.556632,4,1,14081.7,0,14081.7,13613.2,0,1083303640
21/05/2020 01:00,2959.5,2952.25,2941.35,2891.61,2952.84,2944.9,2895.83,-0.530698,4,1,14081.7,0,14081.7,13613.2,0,-1469833250
21/05/2020 05:00,2956.5,2952.53,2945.48,2894.46,2953.13,2948.63,2896.52,-0.505061,4,1,14081.7,0,14081.7,13613.2,0,1083303660
21/05/2020 09:00,2965,2953.24,2949.45,2897.52,2957.39,2952.22,2897.72,-0.478645,4,1,14081.7,0,14081.7,13613.2,0,477218591
21/05/2020 13:00,2950,2953.38,2952.11,2899.7,2959.13,2952.84,2898.51,-0.452475,4,1,14081.7,0,14081.7,13613.2,0,1083303879
21/05/2020 17:00,2940.7,2952.9,2952.23,2901.82,2959.01,2952.32,2898.98,-0.426513,4,1,14081.7,0,14081.7,13613.2,0,1756164408
21/05/2020 21:00,2950.6,2952.69,2952.23,2903.83,2959.28,2952.33,2899.19,-0.400097,4,1,14081.7,0,14081.7,13613.2,0,1083303972
22/05/2020 01:00,2921.8,2952.64,2950.8,2906.44,2955.72,2950.71,2899.05,-0.374777,4,1,14081.7,0,14081.7,13613.2,0,-171798689
22/05/2020 05:00,2925.3,2952.12,2949.44,2909.03,2951.27,2949.14,2900.83,-0.349175,4,1,14081.7,0,14081.7,13613.2,0,1083303976
22/05/2020 09:00,2943.7,2952.25,2948.87,2912.22,2948.03,2948.92,2903,-0.323384,4,1,14081.7,0,14081.7,13613.2,0,-477218586
22/05/2020 13:00,2944.2,2951.99,2948.68,2915.61,2945.73,2948.75,2904.77,-0.297539,4,1,14081.7,0,14081.7,13613.2,0,1083303992
22/05/2020 17:00,2960.5,2952.21,2949.33,2919.35,2945.83,2949.11,2907.05,-0.271278,4,1,14081.7,0,14081.7,13613.2,0,362686130
24/05/2020 21:00,2965.9,2951.93,2949.95,2923.82,2946.77,2951.4,2909.13,-0.244622,4,1,14081.7,0,14081.7,13613.2,0,1083304077
25/05/2020 01:00,2967.9,2951.34,2952.22,2927.45,2947.06,2953.26,2912.42,-0.217922,4,1,14081.7,0,14081.7,13613.2,0,-1908874351
25/05/2020 05:00,2983.8,2952.53,2954.79,2930.79,2950.44,2955.46,2915.96,-0.190307,4,1,14081.7,0,14081.7,13613.2,0,1083304163
25/05/2020 09:00,2988.6,2954.61,2957.12,2934.27,2955.23,2957.61,2919.72,-0.162241,4,1,14081.7,0,14081.7,13613.2,0,1794341895
25/05/2020 13:00,2993.2,2957.23,2959.38,2937.79,2959.49,2959.49,2923.75,-0.133847,4,1,14081.7,0,14081.7,13613.2,0,1083304418
25/05/2020 21:00,2990.6,2959.06,2961.04,2941.09,2966.37,2960.58,2927.66,-0.105572,4,1,14081.7,0,14081.7,13613.2,0,1508010741
26/05/2020 01:00,3009.3,2963.29,2963.02,2945.82,2974.77,2962.33,2932.5,-0.0763936,4,1,14081.7,0,14081.7,13613.2,0,1083304657
26/05/2020 05:00,3014.8,2968.59,2964.96,2950.23,2981.88,2964.84,2936.69,-0.0465485,4,1,14081.7,0,14081.7,13613.2,0,916259691
26/05/2020 09:00,3018.6,2973.44,2967.53,2954.31,2989.32,2967.95,2940.36,-0.0165884,4,1,14081.7,0,14081.7,13613.2,0,1083304912
26/05/2020 13:00,3011.4,2979.84,2970.12,2957.83,2994.41,2970.84,2943.88,0.0131907,4,1,14081.7,0,14081.7,13613.2,0,-152709948
26/05/2020 17:00,2998.1,2985.04,2972.2,2960.72,2997.63,2972.58,2947.04,0.0423626,4,1,14081.7,0,14081.7,13613.2,0,1083305223
26/05/2020 21:00,2997.6,2988.89,2973.83,2963.3,3000.6,2975.08,2950.06,0.0716446,4,1,14081.7,0,14081.7,13613.2,0,-649017280
27/05/2020 01:00,3018.3,2994.19,2977.24,2965.36,3004.05,2979.17,2954.35,0.101522,4,1,14081.7,0,14081.7,13613.2,0,1083305569
27/05/2020 05:00,3026.3,2998.89,2981.53,2967.3,3007.82,2983.15,2958.43,0.131048,4,1,14081.7,0,14081.7,13613.2,0,1049880895
27/05/2020 09:00,3023.1,3002.97,2985.15,2969.16,3010.81,2988.48,2962.06,0.160829,4,1,14081.7,0,14081.7,13613.2,0,1083305961
27/05/2020 13:00,3002.2,3005.42,2989.17,2970.43,3011.97,2992.53,2964.91,0.189634,4,1,14081.7,0,14081.7,13613.2,0,1030792151
27/05/2020 17:00,3041,3009.51,2994.95,2972.64,3015.14,2997.65,2968.37,0.219706,1,0,14081.7,0,14081.7,13613.2,0,1083306250
27/05/2020 21:00,3051.2,3013.98,3000.33,2975.28,3018.78,3003.28,2971.8,0.250161,1,0,14081.7,0,14081.7,13613.2,0,-1832519381
28/05/2020 01:00,3040.5,3017.36,3005.14,2977.67,3020.97,3007.49,2974.07,0.280386,1,0,14081.7,0,14081.7,13613.2,0,1083306591
28/05/2020 05:00,3041.2,3020.97,3009.18,2979.92,3023.95,3011.46,2976.08,0.310177,1,0,14081.7,0,14081.7,13613.2,0,-2118850534
28/05/2020 09:00,3047.2,3023.68,3013.24,2983.12,3028.86,3015.63,2978.24,0.340118,1,0,14081.7,0,14081.7,13613.2,0,1083306830
28/05/2020 13:00,3063,3027.12,3018,2986.46,3035.4,3019.8,2980.69,0.369209,1,0,14081.7,0,14081.7,13613.2,0,1947051839
28/05/2020 17:00,3041.7,3028.77,3020.89,2989.02,3037.74,3022.59,2982.61,0.397268,1,0,14081.7,0,14081.7,13613.2,0,1083307226
28/05/2020 21:00,3018.5,3029.28,3022.39,2990.83,3036.96,3023.93,2984.18,0.423368,1,0,14081.7,0,14081.7,13613.2,0,-381774872
29/05/2020 01:00,3035,3031.91,3024.48,2992.82,3038.15,3026.26,2986.13,0.449596,1,0,14081.7,0,14081.7,13613.2,0,1083307667
29/05/2020 05:00,3023,3033.73,3026.1,2994.18,3040.23,3026.98,2987.67,0.474619,1,0,14081.7,0,14081.7,13613.2,0,1011703406
29/05/2020 09:00,3026.3,3034.3,3026.95,2995.47,3038.76,3027.59,2989.98,0.499916,1,0,14081.7,0,14081.7,13613.2,0,1083308075
29/05/2020 13:00,3016.8,3033.62,3027.05,2996.74,3035.32,3027.49,2991.85,0.525847,1,0,14081.7,0,14081.7,13613.2,0,-1107147127
29/05/2020 17:00,3060.3,3036.28,3029.14,2999.33,3037.3,3030.07,2994.48,0.553494,1,0,14081.7,0,14081.7,13613.2,0,1083308409
31/05/2020 21:00,3038.5,3038.87,3030.49,3001.43,3037.03,3032.19,2996.49,0.579622,1,0,14081.7,0,14081.7,13613.2,0,-858993461
01/06/2020 01:00,3044.7,3039.14,3032.82,3003.47,3036.78,3034.67,2998.43,0.606283,1,0,14081.7,0,14081.7,13613.2,0,1083308748
01/06/2020 05:00,3038.5,3038.23,3034.87,3005.74,3034.33,3035.74,2999.96,0.630109,1,0,14081.7,0,14081.7,13613.2,0,1183502098
01/06/2020 09:00,3038,3038.05,3035.85,3008.24,3033.96,3036.35,3001.34,0.65269,1,0,14081.7,0,14081.7,13613.2,0,1083309058
01/06/2020 13:00,3054.8,3039.02,3037.28,3010.91,3037.59,3038.02,3003.28,0.676039,1,0,14081.7,0,14081.7,13613.2,0,-19088746
01/06/2020 17:00,3056.7,3039.7,3038.96,3014.37,3039.76,3040.89,3005.44,0.699817,1,0,14081.7,0,14081.7,13613.2,0,1083309344
01/06/2020 21:00,3047.4,3038.59,3041.22,3017.5,3042.2,3041.23,3007.46,0.72189,1,0,14081.7,0,14081.7,13613.2,0,114532459
02/06/2020 01:00,3044.9,3038.81,3041.41,3020.09,3044.06,3040.89,3009.24,0.744896,1,0,14081.7,0,14081.7,13613.2,0,1083309370
02/06/2020 05:00,3069.2,3042.44,3042.31,3023.3,3049.3,3042.41,3011.89,0.768958,1,0,14081.7,0,14081.7,13613.2,0,-229064924
02/06/2020 09:00,3066.9,3044.71,3043.63,3026.03,3049.96,3043.76,3014.69,0.79129,1,0,14081.7,0,14081.7,13613.2,0,1083309451
02/06/2020 13:00,3064,3047.64,3044.77,3028.54,3052.51,3044.64,3017.21,0.812922,1,0,14081.7,0,14081.7,13613.2,0,-1240768331
02/06/2020 17:00,3081.4,3051.58,3046.48,3031.45,3056.18,3045.61,3020.76,0.834653,1,0,14081.7,0,14081.7,13613.2,0,1083309408
02/06/2020 21:00,3091.8,3056.94,3047.92,3034.22,3061.51,3048.25,3024.46,0.857591,1,0,14081.7,0,14081.7,13613.2,0,2137939275
03/06/2020 01:00,3090.8,3059.11,3050.38,3036.84,3066.79,3052.05,3027.73,0.879389,1,0,14081.7,0,14081.7,13613.2,0,1083309456
03/06/2020 05:00,3092.6,3062.98,3054.08,3039.39,3070.57,3055.08,3031.02,0.901841,1,0,14081.7,0,14081.7,13613.2,0,954437177
03/06/2020 09:00,3098.9,3066.85,3057.28,3042.17,3074.79,3059.08,3034.1,0.919604,1,0,14081.7,0,14081.7,13613.2,0,1083309454
03/06/2020 13:00,3111.8,3072.09,3061.72,3044.79,3081.23,3063.58,3037.34,0.938727,1,0,0,4.73779,14081.7,14081.7,0,-152709948
03/06/2020 17:00,3120.2,3077.96,3066.41,3047.5,3088.76,3069.02,3040.73,0.955977,1,0,0,4.73779,14354.1,14081.7,0,1083309319
03/06/2020 21:00,3118,3082.47,3071.47,3050.05,3093.64,3072.06,3043.71,0.972749,1,0,0,4.73779,14399.1,14081.7,0,-1527099482
04/06/2020 01:00,3114,3086.56,3074.16,3052.68,3098.35,3076.03,3046.5,0.98917,1,0,0,4.73779,14419.5,14081.7,0,1083309135
04/06/2020 05:00,3108.2,3090.91,3077.64,3055.5,3102.77,3079.37,3049.05,1.00699,1,0,0,4.73779,14210.5,14081.7,0,-1107147123
04/06/2020 09:00,3103.2,3095.07,3080.57,3058.21,3104.95,3082.78,3051.55,1.02626,1,0,0,4.73779,14000.2,14081.7,0,1083308921
04/06/2020 13:00,3104,3097.56,3083.84,3060.41,3106.17,3086.25,3053.66,1.04399,1,0,0,4.73779,14196.8,14081.7,0,-1737075660
04/06/2020 17:00,3116.7,3101.11,3087.77,3062.72,3108.76,3089.51,3055.92,1.06303,1,0,14086.4,0,14086.4,14081.7,4.73779,1083308730
04/06/2020 21:00,3115.5,3104.79,3090.81,3065.09,3111.05,3092.61,3058.08,1.08214,1,0,14086.4,0,14086.4,14081.7,0,706283513
05/06/2020 01:00,3128.7,3108.17,3094.41,3068.34,3114.03,3096.88,3060.68,1.10122,1,0,14086.4,0,14086.4,14081.7,0,1083308603
05/06/2020 05:00,3140.2,3111.63,3099.05,3070.88,3116.87,3101.9,3063.84,1.1235,1,0,14086.4,0,14086.4,14081.7,0,954437179
05/06/2020 09:00,3162.5,3116.75,3104.93,3073.73,3121.1,3106.81,3067.5,1.14795,1,0,14086.4,0,14086.4,14081.7,0,1083308430
05/06/2020 13:00,3201,3124.49,3111.52,3077.85,3129.4,3113.87,3071.56,1.17397,1,0,0,4.57916,14086.4,14086.4,0,-2004318069
05/06/2020 17:00,3188.2,3130.87,3117.58,3081.62,3136.82,3120.41,3075.16,1.19875,1,0,0,4.57916,13995.7,14086.4,0,1083308168
07/06/2020 21:00,3198.8,3137.09,3124.32,3085.51,3145.88,3126.58,3079.07,1.22549,1,0,0,4.57916,14190.4,14086.4,0,744461001
08/06/2020 01:00,3197.2,3142.59,3130.11,3088.95,3155.28,3132.13,3083.4,1.25133,1,0,0,4.57916,14089.6,14086.4,0,1083307513
08/06/2020 05:00,3205,3148.8,3135.77,3093.13,3165.38,3138.14,3087.04,1.27648,2,0,0,4.57916,13971.9,14086.4,0,1698898178
08/06/2020 09:00,3208.2,3155.53,3141.64,3098,3174.53,3144.23,3090.53,1.29949,2,0,0,4.57916,13701.8,14086.4,0,1083306887
08/06/2020 13:00,3207.8,3162.64,3147.4,3102.43,3183.76,3149.96,3094.25,1.3234,2,0,0,4.57916,13816.7,14086.4,0,629928540
08/06/2020 17:00,3229.2,3171.64,3153.92,3107.72,3193.81,3156.14,3098.43,1.34885,2,0,0,4.57916,13911.9,14086.4,0,1083306175
08/06/2020 21:00,3224.4,3180.24,3159.55,3112.79,3202.23,3161.62,3102.37,1.3748,2,0,0,4.57916,13999.4,14086.4,0,-801727225
09/06/2020 01:00,3223.8,3187.89,3164.73,3118.1,3208.36,3167.19,3105.94,1.4007,2,0,0,4.57916,13999.9,14086.4,0,1083305321
09/06/2020 05:00,3196.6,3193.69,3168.66,3121.6,3207.92,3171.54,3109.38,1.42637,2,0,0,4.57916,14098.3,14086.4,0,38177490
09/06/2020 09:00,3198.8,3198.69,3172.9,3125.71,3208.98,3176.31,3113.39,1.45332,3,1,0,4.57916,14248.5,14086.4,0,1083304382
09/06/2020 13:00,3213.4,3203.92,3178.16,3130.03,3210.44,3182.11,3117.35,1.48013,3,1,0,4.57916,14166.1,14086.4,0,1908874357
09/06/2020 17:00,3207.1,3207.11,3183.36,3134.36,3211.43,3187.53,3121.44,1.50701,3,1,0,4.57916,14205.5,14086.4,0,1083303708
09/06/2020 21:00,3222,3208.61,3189.26,3139.07,3213.13,3193.07,3125.79,1.5332,3,1,0,4.57916,14057.1,14086.4,0,1508010742
10/06/2020 01:00,3224.1,3211.17,3194.62,3143.42,3214.72,3198.79,3130.4,1.5588,3,1,0,4.57916,13978.3,14086.4,0,1083302609
10/06/2020 05:00,3214.3,3212.28,3199.57,3147.46,3215.37,3203.29,3133.82,1.5829,3,1,0,4.57916,13844.2,14086.4,0,-515396073
10/06/2020 09:00,3219.1,3213.84,3204.09,3151.86,3214.36,3207.45,3137.84,1.60719,4,1,0,4.57916,13850.1,14086.4,0,1083301498
10/06/2020 13:00,3201.4,3213.59,3207.15,3155.87,3212.06,3209.49,3141.32,1.62986,4,1,0,4.57916,13738.4,14086.4,0,-649017279
10/06/2020 17:00,3186.1,3212.01,3208.33,3158.87,3208.29,3208.71,3144.6,1.65116,4,1,0,4.57916,13645.4,14086.4,0,1083300449
10/06/2020 21:00,3175,3209.66,3207.03,3161.64,3206.13,3208.02,3147.64,1.67112,4,1,0,4.57916,13537.8,14086.4,0,1508010741
11/06/2020 01:00,3154.5,3204.33,3205.34,3163.96,3201.7,3205.68,3149.86,1.68934,4,1,0,4.57916,13423.3,14086.4,0,1083299537
11/06/2020 05:00,3126.2,3197.31,3201.71,3165.11,3192.98,3201.95,3151.4,1.70691,4,1,0,4.57916,13478.3,14086.4,0,-57266230
11/06/2020 09:00,3106.7,3188.95,3197.18,3165.49,3182.94,3196.77,3152.72,1.7245,4,1,0,4.57916,13574.5,14086.4,0,1083298658
11/06/2020 13:00,3040.2,3177.78,3188.94,3164.19,3164.76,3187.93,3152.62,1.73475,1,0,0,4.57916,12986.5,14086.4,0,-1698898175
11/06/2020 17:00,3017.2,3164.81,3179.39,3162.26,3144.07,3177.9,3151.46,1.74353,1,0,0,4.57916,12916.4,14086.4,0,1083297912
11/06/2020 21:00,3023.9,3151.27,3170.2,3160.34,3125.03,3167.09,3150.5,1.75251,1,0,0,4.57916,12915.1,14086.4,0,1049880893
12/06/2020 01:00,3047.4,3139.86,3161.11,3158.69,3107.86,3157.78,3150.14,1.76131,1,0,0,4.57916,12790.5,14086.4,0,1083297257
12/06/2020 05:00,3065.6,3128.69,3153.17,3157.29,3094.28,3149.45,3149.78,1.76857,1,0,0,4.57916,12526.7,14086.4,0,-57266232
12/06/2020 09:00,3069.9,3117.68,3145.47,3156.05,3082.66,3142.78,3149.3,1.77896,1,0,0,4.57916,12894.4,14086.4,0,1083296610
12/06/2020 13:00,3035.2,3104.89,3137.4,3154.03,3068.68,3134.17,3148.06,1.78843,1,0,0,4.57916,12947.1,14086.4,0,-2042495561
12/06/2020 17:00,3036.6,3091.85,3129.29,3152.2,3056.89,3124.87,3146.82,1.79894,1,0,0,4.57916,13073,14086.4,0,1083295946
14/06/2020 21:00,2990.8,3076.81,3118.16,3149.32,3043.35,3113.48,3144.42,1.80715,1,0,13004.8,0,13004.8,14086.4,-1081.6,-839904718
15/06/2020 01:00,2984,3062.37,3107.01,3146.24,3031.08,3100.96,3141.58,1.81282,1,0,13004.8,0,13004.8,14086.4,0,1083295147
15/06/2020 05:00,2982.3,3048.61,3095.03,3142.79,3025.29,3088.23,3138.51,1.82204,1,0,13004.8,0,13004.8,14086.4,0,229064920
15/06/2020 09:00,2978.1,3036.01,3082.73,3139.27,3021.38,3075.8,3135.4,1.8289,1,0,13004.8,0,13004.8,14086.4,0,1083294324
15/06/2020 13:00,3040.7,3029.9,3074.05,3137.01,3023.06,3066.41,3133.77,1.83748,1,0,13004.8,0,13004.8,14086.4,0,-1908874357
15/06/2020 17:00,3077.6,3027.82,3066.97,3135.41,3026.08,3059.89,3133.09,1.84832,1,0,13004.8,0,13004.8,14086.4,0,1083293411
15/06/2020 21:00,3096.2,3031.82,3061.71,3133.71,3029.14,3055.16,3132.94,1.85753,1,0,13004.8,0,13004.8,14086.4,0,-725372257
16/06/2020 01:00,3115,3038.81,3058.15,3131.5,3033.65,3052.01,3133.18,1.86713,1,0,13004.8,0,13004.8,14086.4,0,1083292389
16/06/2020 05:00,3108.2,3044.83,3054.81,3129.45,3040.95,3049.57,3132.99,1.87576,1,0,13004.8,0,13004.8,14086.4,0,19088741
16/06/2020 09:00,3160.2,3052.89,3055.1,3128.46,3053.31,3051.36,3133.99,1.88582,1,0,13004.8,0,13004.8,14086.4,0,1083291359
16/06/2020 13:00,3132.7,3057.68,3055.42,3126.81,3067.5,3052.73,3134.08,1.89211,1,0,13004.8,0,13004.8,14086.4,0,1679809429
16/06/2020 17:00,3127.2,3061.77,3056.45,3124.81,3081.82,3057.31,3133.79,1.89623,1,0,13004.8,0,13004.8,14086.4,0,1083290280
16/06/2020 21:00,3131.5,3068.65,3061.01,3122.85,3096.74,3063.32,3133.1,1.90012,1,0,13004.8,0,13004.8,14086.4,0,668106021
17/06/2020 01:00,3128.5,3075.21,3066.58,3120.81,3111.78,3068.83,3131.49,1.9034,1,0,13004.8,0,13004.8,14086.4,0,1083289213
17/06/2020 05:00,3153.2,3086.81,3073.04,3118.86,3123.03,3074.39,3130.71,1.90218,1,0,13004.8,0,13004.8,14086.4,0,629928534
17/06/2020 09:00,3139.7,3097.94,3077.66,3116.69,3129.24,3078.29,3129.4,1.90051,1,0,13004.8,0,13004.8,14086.4,0,1083288255
17/06/2020 13:00,3133.8,3108.76,3081.07,3114.38,3133,3081.66,3127.99,1.90014,1,0,13004.8,0,13004.8,14086.4,0,-1126235871
17/06/2020 17:00,3118.2,3118.76,3083.48,3112.37,3133.32,3086.03,3126.06,1.90048,1,0,13004.8,0,13004.8,14086.4,0,1083287194
17/06/2020 21:00,3097.8,3122.84,3086.61,3109.78,3132.28,3089.25,3123.6,1.90214,1,0,13004.8,0,13004.8,14086.4,0,629928535
18/06/2020 01:00,3103.4,3124.69,3089.95,3106.96,3126.6,3095.17,3121.28,1.9021,1,0,13004.8,0,13004.8,14086.4,0,1083286207
